4.854747020953006920e-01 -1.697833408950598366e-01 3.777388694347173503e-01
4.854849432994273184e-01 -1.696275851782819699e-01 3.779389694847423709e-01
4.854953508529532002e-01 -1.694714290612039376e-01 3.781390695347673914e-01
4.855059241549776194e-01 -1.693148725438256563e-01 3.783391695847924119e-01
4.855166626045995248e-01 -1.691579156261472372e-01 3.785392696348173769e-01
4.855275656009180874e-01 -1.690005583081685692e-01 3.787393696848423974e-01
4.855386325430324224e-01 -1.688428005898897355e-01 3.789394697348674179e-01
4.855498628300417008e-01 -1.686846424713107084e-01 3.791395697848924384e-01
4.855612558610448715e-01 -1.685260839524314602e-01 3.793396698349174589e-01
4.855728110351410498e-01 -1.683671250332519909e-01 3.795397698849424795e-01
4.855845277514293512e-01 -1.682077657137723281e-01 3.797398699349675000e-01
4.855964054090090021e-01 -1.680480059939924997e-01 3.799399699849925205e-01
4.856084434069789513e-01 -1.678878458739124779e-01 3.801400700350174855e-01
4.856206411444383697e-01 -1.677272853535322072e-01 3.803401700850425060e-01
4.856329980204863173e-01 -1.675663244328517432e-01 3.805402701350675265e-01
4.856455134342219648e-01 -1.674049631118710857e-01 3.807403701850925470e-01
4.856581867847443168e-01 -1.672432013905902348e-01 3.809404702351175676e-01
4.856710174711524886e-01 -1.670810392690091906e-01 3.811405702851425881e-01
4.856840048925456510e-01 -1.669184767471279529e-01 3.813406703351675531e-01
4.856971484480228640e-01 -1.667555138249464664e-01 3.815407703851925736e-01
4.857104475366831875e-01 -1.665921505024648419e-01 3.817408704352175941e-01
4.857239015576257923e-01 -1.664283867796829963e-01 3.819409704852426146e-01
4.857375099099496829e-01 -1.662642226566009573e-01 3.821410705352676351e-01
4.857512719927540301e-01 -1.660996581332186972e-01 3.823411705852926556e-01
4.857651872051379494e-01 -1.659346932095362437e-01 3.825412706353176762e-01
4.857792549462005005e-01 -1.657693278855535968e-01 3.827413706853426967e-01
4.857934746150407990e-01 -1.656035621612707565e-01 3.829414707353676617e-01
4.858078456107579046e-01 -1.654373960366876672e-01 3.831415707853926822e-01
4.858223673324509884e-01 -1.652708295118044401e-01 3.833416708354177027e-01
4.858370391792191101e-01 -1.651038625866209641e-01 3.835417708854427232e-01
4.858518605501612742e-01 -1.649364952611372948e-01 3.837418709354677437e-01
4.858668308443767625e-01 -1.647687275353534320e-01 3.839419709854927643e-01
4.858819494609646350e-01 -1.646005594092694313e-01 3.841420710355177293e-01
4.858972157990237850e-01 -1.644319908828851817e-01 3.843421710855427498e-01
4.859126292576536610e-01 -1.642630219562007388e-01 3.845422711355678258e-01
4.859281892359529897e-01 -1.640936526292160746e-01 3.847423711855928463e-01
4.859438951330211642e-01 -1.639238829019312171e-01 3.849424712356178668e-01
4.859597463479571333e-01 -1.637537127743461385e-01 3.851425712856428873e-01
4.859757422798600679e-01 -1.635831422464608942e-01 3.853426713356679079e-01
4.859918823278289723e-01 -1.634121713182754565e-01 3.855427713856929284e-01
4.860081658909630176e-01 -1.632407999897897977e-01 3.857428714357178934e-01
4.860245923683613745e-01 -1.630690282610039454e-01 3.859429714857429139e-01
4.860411611591229919e-01 -1.628968561319178998e-01 3.861430715357679344e-01
4.860578716623470408e-01 -1.627242836025316053e-01 3.863431715857929549e-01
4.860747232771326365e-01 -1.625513106728451729e-01 3.865432716358179754e-01
4.860917154025787834e-01 -1.623779373428584916e-01 3.867433716858429960e-01
4.861088474377847080e-01 -1.622041636125716724e-01 3.869434717358679610e-01
4.861261187818494145e-01 -1.620299894819846043e-01 3.871435717858929815e-01
4.861435288338721294e-01 -1.618554149510973983e-01 3.873436718359180020e-01
4.861610769929518017e-01 -1.616804400199099156e-01 3.875437718859430225e-01
4.861787626581876576e-01 -1.615050646884222396e-01 3.877438719359680430e-01
4.861965852286786460e-01 -1.613292889566343979e-01 3.879439719859930635e-01
4.862145441035240490e-01 -1.611531128245463351e-01 3.881440720360180840e-01
4.862326386818227597e-01 -1.609765362921580789e-01 3.883441720860431046e-01
4.862508683626740602e-01 -1.607995593594696293e-01 3.885442721360680696e-01
4.862692325451770103e-01 -1.606221820264809863e-01 3.887443721860930901e-01
4.862877306284306700e-01 -1.604444042931921222e-01 3.889444722361181106e-01
4.863063620115340990e-01 -1.602662261596030646e-01 3.891445722861431311e-01
4.863251260935864684e-01 -1.600876476257137859e-01 3.893446723361681516e-01
4.863440222736868379e-01 -1.599086686915243694e-01 3.895447723861931166e-01
4.863630499509343230e-01 -1.597292893570347039e-01 3.897448724362181371e-01
4.863822085244280391e-01 -1.595495096222448450e-01 3.899449724862431577e-01
4.864014973932671015e-01 -1.593693294871548205e-01 3.901450725362681782e-01
4.864209159565505147e-01 -1.591887489517645471e-01 3.903451725862931987e-01
4.864404636133773940e-01 -1.590077680160740803e-01 3.905452726363182192e-01
4.864601397628469659e-01 -1.588263866800834201e-01 3.907453726863432397e-01
4.864799438040582347e-01 -1.586446049437925387e-01 3.909454727363682602e-01
4.864998751361103158e-01 -1.584624228072014918e-01 3.911455727863932808e-01
4.865199331581022690e-01 -1.582798402703102514e-01 3.913456728364182458e-01
4.865401172691332654e-01 -1.580968573331187899e-01 3.915457728864432663e-01
4.865604268683023648e-01 -1.579134739956271349e-01 3.917458729364682868e-01
4.865808613547086270e-01 -1.577296902578352589e-01 3.919459729864933073e-01
4.866014201274512785e-01 -1.575455061197432172e-01 3.921460730365183278e-01
4.866221025856292681e-01 -1.573609215813509543e-01 3.923461730865432928e-01
4.866429081283418223e-01 -1.571759366426584981e-01 3.925462731365683133e-01
4.866638361546878899e-01 -1.569905513036658484e-01 3.927463731865933338e-01
4.866848860637667529e-01 -1.568047655643730054e-01 3.929464732366183544e-01
4.867060572546773600e-01 -1.566185794247799412e-01 3.931465732866433749e-01
4.867273491265188268e-01 -1.564319928848866836e-01 3.933466733366683954e-01
4.867487610783903795e-01 -1.562450059446932049e-01 3.935467733866934159e-01
4.867702925093909672e-01 -1.560576186041995328e-01 3.937468734367184364e-01
4.867919428186198161e-01 -1.558698308634056673e-01 3.939469734867434569e-01
4.868137114051759307e-01 -1.556816427223116361e-01 3.941470735367684219e-01
4.868355976681584263e-01 -1.554930541809173561e-01 3.943471735867934425e-01
4.868576010066664184e-01 -1.553040652392229104e-01 3.945472736368184630e-01
4.868797208197990778e-01 -1.551146758972282436e-01 3.947473736868434835e-01
4.869019565066553534e-01 -1.549248861549333833e-01 3.949474737368685040e-01
4.869243074663344717e-01 -1.547346960123383575e-01 3.951475737868934690e-01
4.869467730979354370e-01 -1.545441054694430827e-01 3.953476738369184895e-01
4.869693528005574201e-01 -1.543531145262476145e-01 3.955477738869435100e-01
4.869920459732994811e-01 -1.541617231827519807e-01 3.957478739369685306e-01
4.870148520152607352e-01 -1.539699314389560980e-01 3.959479739869935511e-01
4.870377703255402979e-01 -1.537777392948600497e-01 3.961480740370185716e-01
4.870608003032372291e-01 -1.535851467504637802e-01 3.963481740870435921e-01
4.870839413474506996e-01 -1.533921538057673173e-01 3.965482741370686126e-01
4.871071928572797138e-01 -1.531987604607706610e-01 3.967483741870935776e-01
4.871305542318233872e-01 -1.530049667154738113e-01 3.969484742371185981e-01
4.871540248701808351e-01 -1.528107725698767405e-01 3.971485742871436186e-01
4.871776041714512839e-01 -1.526161780239794763e-01 3.973486743371686392e-01
4.872012915347335715e-01 -1.524211830777820187e-01 3.975487743871936597e-01
4.872250863591270909e-01 -1.522257877312843399e-01 3.977488744372186802e-01
4.872489880437306797e-01 -1.520299919844864955e-01 3.979489744872436452e-01
4.872729959876436201e-01 -1.518337958373884300e-01 3.981490745372686657e-01
4.872971095899648608e-01 -1.516371992899901711e-01 3.983491745872936862e-01
4.873213282497936838e-01 -1.514402023422917187e-01 3.985492746373187067e-01
4.873456513662290379e-01 -1.512428049942930453e-01 3.987493746873437273e-01
4.873700783383700941e-01 -1.510450072459941784e-01 3.989494747373687478e-01
4.873946085653159122e-01 -1.508468090973951181e-01 3.991495747873937683e-01
4.874192414461656075e-01 -1.506482105484958367e-01 3.993496748374187888e-01
4.874439763800182401e-01 -1.504492115992964174e-01 3.995497748874437538e-01
4.874688127659730363e-01 -1.502498122497967492e-01 3.997498749374687743e-01
4.874937500031289450e-01 -1.500500124999968599e-01 3.999499749874937948e-01
4.875187874905850816e-01 -1.498498123498968049e-01 4.001500750375188153e-01
4.875439246274406724e-01 -1.496492117994965287e-01 4.003501750875438359e-01
4.875691608127947774e-01 -1.494482108487960870e-01 4.005502751375688009e-01
4.875944954457463454e-01 -1.492468094977954240e-01 4.007503751875938214e-01
4.876199279253946584e-01 -1.490450077464945400e-01 4.009504752376188419e-01
4.876454576508386651e-01 -1.488428055948934903e-01 4.011505752876438624e-01
4.876710840211776476e-01 -1.486402030429922472e-01 4.013506753376688829e-01
4.876968064355104993e-01 -1.484372000907907829e-01 4.015507753876939034e-01
4.877226242929365019e-01 -1.482337967382890975e-01 4.017508754377189240e-01
4.877485369925546599e-01 -1.480299929854872465e-01 4.019509754877439445e-01
4.877745439334640887e-01 -1.478257888323851743e-01 4.021510755377689095e-01
4.878006445147638481e-01 -1.476211842789829087e-01 4.023511755877939300e-01
4.878268381355531091e-01 -1.474161793252804498e-01 4.025512756378189505e-01
4.878531241949308761e-01 -1.472107739712777974e-01 4.027513756878439710e-01
4.878795020919963754e-01 -1.470049682169749239e-01 4.029514757378689915e-01
4.879059712258486115e-01 -1.467987620623718570e-01 4.031515757878940120e-01
4.879325309955867551e-01 -1.465921555074685967e-01 4.033516758379189771e-01
4.879591808003098108e-01 -1.463851485522651430e-01 4.035517758879439976e-01
4.879859200391168939e-01 -1.461777411967614682e-01 4.037518759379690181e-01
4.880127481111071752e-01 -1.459699334409575999e-01 4.039519759879940386e-01
4.880396644153797148e-01 -1.457617252848535383e-01 4.041520760380190591e-01
4.880666683510336279e-01 -1.455531167284492555e-01 4.043521760880440796e-01
4.880937593171679745e-01 -1.453441077717447794e-01 4.045522761380691001e-01
4.881209367128819254e-01 -1.451346984147401376e-01 4.047523761880941207e-01
4.881481999372744851e-01 -1.449248886574352746e-01 4.049524762381190857e-01
4.881755483894448244e-01 -1.447146784998301905e-01 4.051525762881441062e-01
4.882029814684920033e-01 -1.445040679419249408e-01 4.053526763381691267e-01
4.882304985735151925e-01 -1.442930569837194976e-01 4.055527763881941472e-01
4.882580991036133966e-01 -1.440816456252138056e-01 4.057528764382191122e-01
4.882857824578857309e-01 -1.438698338664079202e-01 4.059529764882441327e-01
4.883135480354313107e-01 -1.436576217073018691e-01 4.061530765382691532e-01
4.883413952353493070e-01 -1.434450091478955969e-01 4.063531765882941738e-01
4.883693234567386687e-01 -1.432319961881891590e-01 4.065532766383191943e-01
4.883973320986986222e-01 -1.430185828281824723e-01 4.067533766883442148e-01
4.884254205603282828e-01 -1.428047690678756199e-01 4.069534767383692353e-01
4.884535882407265994e-01 -1.425905549072685463e-01 4.071535767883942558e-01
4.884818345389927985e-01 -1.423759403463612516e-01 4.073536768384192763e-01
4.885101588542259954e-01 -1.421609253851537913e-01 4.075537768884442968e-01
4.885385605855251390e-01 -1.419455100236461376e-01 4.077538769384692618e-01
4.885670391319895112e-01 -1.417296942618382904e-01 4.079539769884942824e-01
4.885955938927181164e-01 -1.415134780997301944e-01 4.081540770385193029e-01
4.886242242668100699e-01 -1.412968615373219605e-01 4.083541770885443234e-01
4.886529296533644318e-01 -1.410798445746134777e-01 4.085542771385692884e-01
4.886817094514803728e-01 -1.408624272116048015e-01 4.087543771885943089e-01
4.887105630602569528e-01 -1.406446094482959319e-01 4.089544772386193294e-01
4.887394898787932318e-01 -1.404263912846868689e-01 4.091545772886443499e-01
4.887684893061883806e-01 -1.402077727207776126e-01 4.093546773386693705e-01
4.887975607415414592e-01 -1.399887537565681350e-01 4.095547773886943910e-01
4.888267035839515828e-01 -1.397693343920584641e-01 4.097548774387194115e-01
4.888559172325178670e-01 -1.395495146272485720e-01 4.099549774887444320e-01
4.888852010863393160e-01 -1.393292944621385143e-01 4.101550775387694525e-01
4.889145545445151564e-01 -1.391086738967282632e-01 4.103551775887944730e-01
4.889439770061445034e-01 -1.388876529310177910e-01 4.105552776388194380e-01
4.889734678703262505e-01 -1.386662315650071253e-01 4.107553776888444586e-01
4.890030265361597350e-01 -1.384444097986962385e-01 4.109554777388694791e-01
4.890326524027438504e-01 -1.382221876320851861e-01 4.111555777888944996e-01
4.890623448691779340e-01 -1.379995650651739125e-01 4.113556778389194646e-01
4.890921033345608793e-01 -1.377765420979624456e-01 4.115557778889444851e-01
4.891219271979918015e-01 -1.375531187304507574e-01 4.117558779389695056e-01
4.891518158585699827e-01 -1.373292949626389037e-01 4.119559779889945261e-01
4.891817687153942606e-01 -1.371050707945268288e-01 4.121560780390195466e-01
4.892117851675639728e-01 -1.368804462261145605e-01 4.123561780890445672e-01
4.892418646141780680e-01 -1.366554212574020988e-01 4.125562781390695877e-01
4.892720064543356617e-01 -1.364299958883894159e-01 4.127563781890946082e-01
4.893022100871358693e-01 -1.362041701190765397e-01 4.129564782391195732e-01
4.893324749116779171e-01 -1.359779439494634701e-01 4.131565782891445937e-01
4.893628003270606985e-01 -1.357513173795502071e-01 4.133566783391696142e-01
4.893931857323834400e-01 -1.355242904093367506e-01 4.135567783891946347e-01
4.894236305267451459e-01 -1.352968630388230731e-01 4.137568784392196553e-01
4.894541341092450426e-01 -1.350690352680092021e-01 4.139569784892446758e-01
4.894846958789821900e-01 -1.348408070968951100e-01 4.141570785392696408e-01
4.895153152350555370e-01 -1.346121785254808523e-01 4.143571785892946613e-01
4.895459915765644210e-01 -1.343831495537663734e-01 4.145572786393196818e-01
4.895767243026077908e-01 -1.341537201817517011e-01 4.147573786893447023e-01
4.896075128122847619e-01 -1.339238904094368354e-01 4.149574787393697228e-01
4.896383565046945052e-01 -1.336936602368217764e-01 4.151575787893947433e-01
4.896692547789360250e-01 -1.334630296639064961e-01 4.153576788394197639e-01
4.897002070341084368e-01 -1.332319986906910225e-01 4.155577788894447844e-01
4.897312126693108558e-01 -1.330005673171753555e-01 4.157578789394697494e-01
4.897622710836424531e-01 -1.327687355433594674e-01 4.159579789894947699e-01
4.897933816762022330e-01 -1.325365033692433858e-01 4.161580790395197904e-01
4.898245438460893109e-01 -1.323038707948271386e-01 4.163581790895448109e-01
4.898557569924028021e-01 -1.320708378201106703e-01 4.165582791395698314e-01
4.898870205142418222e-01 -1.318374044450939808e-01 4.167583791895948520e-01
4.899183338107054864e-01 -1.316035706697770979e-01 4.169584792396198170e-01
4.899496962808928546e-01 -1.313693364941600494e-01 4.171585792896448375e-01
4.899811073239029868e-01 -1.311347019182427798e-01 4.173586793396698580e-01
4.900125663388351094e-01 -1.308996669420252890e-01 4.175587793896948785e-01
4.900440727247881711e-01 -1.306642315655076325e-01 4.177588794397198990e-01
4.900756258808613430e-01 -1.304283957886897549e-01 4.179589794897449195e-01
4.901072252061537404e-01 -1.301921596115716839e-01 4.181590795397699400e-01
4.901388700997644232e-01 -1.299555230341533918e-01 4.183591795897949606e-01
4.901705599607925068e-01 -1.297184860564349340e-01 4.185592796398199256e-01
4.902022941883371621e-01 -1.294810486784162551e-01 4.187593796898449461e-01
4.902340721814973379e-01 -1.292432109000973828e-01 4.189594797398699666e-01
4.902658933393723162e-01 -1.290049727214783171e-01 4.191595797898949871e-01
4.902977570610609903e-01 -1.287663341425590302e-01 4.193596798399200076e-01
4.903296627456626422e-01 -1.285272951633395500e-01 4.195597798899450281e-01
4.903616097922762762e-01 -1.282878557838198486e-01 4.197598799399699931e-01
4.903935976000010077e-01 -1.280480160040000093e-01 4.199599799899950137e-01
4.904256255679359522e-01 -1.278077758238799211e-01 4.201600800400200342e-01
4.904576930951801694e-01 -1.275671352434596395e-01 4.203601800900450547e-01
4.904897995808327749e-01 -1.273260942627391645e-01 4.205602801400700752e-01
4.905219444239929394e-01 -1.270846528817185239e-01 4.207603801900950957e-01
4.905541270237596674e-01 -1.268428111003976344e-01 4.209604802401201162e-01
4.905863467792320742e-01 -1.266005689187765237e-01 4.211605802901451368e-01
4.906186030895092753e-01 -1.263579263368552752e-01 4.213606803401701018e-01
4.906508953536903861e-01 -1.261148833546338055e-01 4.215607803901951223e-01
4.906832229708744664e-01 -1.258714399721121147e-01 4.217608804402201428e-01
4.907155853401606871e-01 -1.256275961892902582e-01 4.219609804902451633e-01
4.907479818606481081e-01 -1.253833520061681805e-01 4.221610805402701838e-01
4.907804119314357894e-01 -1.251387074227458818e-01 4.223611805902951488e-01
4.908128749516228462e-01 -1.248936624390234035e-01 4.225612806403201693e-01
4.908453703203083940e-01 -1.246482170550007318e-01 4.227613806903451898e-01
4.908778974365915482e-01 -1.244023712706778667e-01 4.229614807403702104e-01
4.909104556995714241e-01 -1.241561250860547805e-01 4.231615807903952309e-01
4.909430445083470262e-01 -1.239094785011315147e-01 4.233616808404202514e-01
4.909756632620175254e-01 -1.236624315159080417e-01 4.235617808904452719e-01
4.910083113596820370e-01 -1.234149841303843476e-01 4.237618809404702924e-01
4.910409882004396209e-01 -1.231671363445604600e-01 4.239619809904953129e-01
4.910736931833893926e-01 -1.229188881584363929e-01 4.241620810405202779e-01
4.911064257076304673e-01 -1.226702395720121186e-01 4.243621810905452985e-01
4.911391851722619051e-01 -1.224211905852876647e-01 4.245622811405703190e-01
4.911719709763828767e-01 -1.221717411982629620e-01 4.247623811905953395e-01
4.912047825190923311e-01 -1.219218914109380936e-01 4.249624812406203600e-01
4.912376191994894947e-01 -1.216716412233130040e-01 4.251625812906453250e-01
4.912704804166734829e-01 -1.214209906353877211e-01 4.253626813406703455e-01
4.913033655697434110e-01 -1.211699396471622447e-01 4.255627813906953660e-01
4.913362740577981724e-01 -1.209184882586365750e-01 4.257628814407203865e-01
4.913692052799370491e-01 -1.206666364698107119e-01 4.259629814907454071e-01
4.914021586352591564e-01 -1.204143842806846276e-01 4.261630815407704276e-01
4.914351335228635542e-01 -1.201617316912583222e-01 4.263631815907954481e-01
4.914681293418493024e-01 -1.199086787015318512e-01 4.265632816408204686e-01
4.915011454913155164e-01 -1.196552253115051867e-01 4.267633816908454336e-01
4.915341813703612561e-01 -1.194013715211783011e-01 4.269634817408704541e-01
4.915672363780857479e-01 -1.191471173305512221e-01 4.271635817908954746e-01
4.916003099135879406e-01 -1.188924627396239497e-01 4.273636818409204952e-01
4.916334013759671162e-01 -1.186374077483964562e-01 4.275637818909455157e-01
4.916665101643221680e-01 -1.183819523568687693e-01 4.277638819409705362e-01
4.916996356777523225e-01 -1.181260965650408890e-01 4.279639819909955012e-01
4.917327773153566395e-01 -1.178698403729128291e-01 4.281640820410205217e-01
4.917659344762342344e-01 -1.176131837804845343e-01 4.283641820910455422e-01
4.917991065594841671e-01 -1.173561267877560599e-01 4.285642821410705627e-01
4.918322929642056640e-01 -1.170986693947273921e-01 4.287643821910955833e-01
4.918654930894976185e-01 -1.168408116013985032e-01 4.289644822411206038e-01
4.918987063344593125e-01 -1.165825534077694070e-01 4.291645822911456243e-01
4.919319320981896948e-01 -1.163238948138401313e-01 4.293646823411706448e-01
4.919651697797880474e-01 -1.160648358196106622e-01 4.295647823911956098e-01
4.919984187783532636e-01 -1.158053764250809720e-01 4.297648824412206303e-01
4.920316784929845699e-01 -1.155455166302510883e-01 4.299649824912456508e-01
4.920649483227810816e-01 -1.152852564351210252e-01 4.301650825412706713e-01
4.920982276668417477e-01 -1.150245958396907270e-01 4.303651825912956919e-01
4.921315159242659054e-01 -1.147635348439602354e-01 4.305652826413207124e-01
4.921648124941525038e-01 -1.145020734479295643e-01 4.307653826913456774e-01
4.921981167756006026e-01 -1.142402116515986860e-01 4.309654827413706979e-01
4.922314281677093728e-01 -1.139779494549676003e-01 4.311655827913957184e-01
4.922647460695778743e-01 -1.137152868580363213e-01 4.313656828414207389e-01
4.922980698803053334e-01 -1.134522238608048489e-01 4.315657828914457594e-01
4.923313989989906436e-01 -1.131887604632731553e-01 4.317658829414707800e-01
4.923647328247330313e-01 -1.129248966654412545e-01 4.319659829914958005e-01
4.923980707566316117e-01 -1.126606324673091880e-01 4.321660830415208210e-01
4.924314121937854449e-01 -1.123959678688769143e-01 4.323661830915457860e-01
4.924647565352936462e-01 -1.121309028701444194e-01 4.325662831415708065e-01
4.924981031802552200e-01 -1.118654374711117450e-01 4.327663831915958270e-01
4.925314515277694483e-01 -1.115995716717788633e-01 4.329664832416208475e-01
4.925648009769352798e-01 -1.113333054721457743e-01 4.331665832916458680e-01
4.925981509268518299e-01 -1.110666388722124781e-01 4.333666833416708886e-01
4.926315007766182696e-01 -1.107995718719790024e-01 4.335667833916958536e-01
4.926648499253336588e-01 -1.105321044714453332e-01 4.337668834417208741e-01
4.926981977720970574e-01 -1.102642366706114568e-01 4.339669834917458946e-01
4.927315437160076916e-01 -1.099959684694773593e-01 4.341670835417709151e-01
4.927648871561644550e-01 -1.097272998680430822e-01 4.343671835917959356e-01
4.927982274916666294e-01 -1.094582308663085840e-01 4.345672836418209561e-01
4.928315641216132748e-01 -1.091887614642738924e-01 4.347673836918459767e-01
4.928648964451034509e-01 -1.089188916619390213e-01 4.349674837418709972e-01
4.928982238612362177e-01 -1.086486214593039429e-01 4.351675837918959622e-01
4.929315457691107460e-01 -1.083779508563686711e-01 4.353676838419209827e-01
4.929648615678262069e-01 -1.081068798531331643e-01 4.355677838919460032e-01
4.929981706564814936e-01 -1.078354084495974918e-01 4.357678839419710237e-01
4.930314724341758881e-01 -1.075635366457615982e-01 4.359679839919959887e-01
4.930647663000083947e-01 -1.072912644416254974e-01 4.361680840420210092e-01
4.930980516530781288e-01 -1.070185918371892170e-01 4.363681840920460298e-01
4.931313278924842614e-01 -1.067455188324527432e-01 4.365682841420710503e-01
4.931645944173257967e-01 -1.064720454274160621e-01 4.367683841920960708e-01
4.931978506267017948e-01 -1.061981716220791738e-01 4.369684842421210913e-01
4.932310959197115374e-01 -1.059238974164420921e-01 4.371685842921461118e-01
4.932643296954539736e-01 -1.056492228105047892e-01 4.373686843421711323e-01
4.932975513530282186e-01 -1.053741478042673207e-01 4.375687843921960973e-01
4.933307602915334433e-01 -1.050986723977296172e-01 4.377688844422211178e-01
4.933639559100687078e-01 -1.048227965908917481e-01 4.379689844922461384e-01
4.933971376077330162e-01 -1.045465203837536716e-01 4.381690845422711589e-01
4.934303047836256506e-01 -1.042698437763153740e-01 4.383691845922961794e-01
4.934634568368455598e-01 -1.039927667685768831e-01 4.385692846423211999e-01
4.934965931664919148e-01 -1.037152893605381987e-01 4.387693846923462204e-01
4.935297131716638308e-01 -1.034374115521993071e-01 4.389694847423711854e-01
4.935628162514603678e-01 -1.031591333435602081e-01 4.391695847923962059e-01
4.935959018049806413e-01 -1.028804547346209297e-01 4.393696848424212265e-01
4.936289692313237110e-01 -1.026013757253814579e-01 4.395697848924462470e-01
4.936620179295886368e-01 -1.023218963158417649e-01 4.397698849424712675e-01
4.936950472988747007e-01 -1.020420165060018647e-01 4.399699849924962880e-01
4.937280567382809071e-01 -1.017617362958617849e-01 4.401700850425213085e-01
4.937610456469062603e-01 -1.014810556854214979e-01 4.403701850925462735e-01
4.937940134238499867e-01 -1.011999746746810036e-01 4.405702851425712940e-01
4.938269594682110908e-01 -1.009184932636403159e-01 4.407703851925963145e-01
4.938598831790887433e-01 -1.006366114522994348e-01 4.409704852426213351e-01
4.938927839555820043e-01 -1.003543292406583465e-01 4.411705852926463556e-01
4.939256611967900445e-01 -1.000716466287170509e-01 4.413706853426713761e-01
4.939585143018118130e-01 -9.978856361647557571e-02 4.415707853926963966e-01
4.939913426697465360e-01 -9.950508020393387942e-02 4.417708854427213616e-01
4.940241456996932734e-01 -9.922119639109197586e-02 4.419709854927463821e-01
4.940569227907511407e-01 -9.893691217794990667e-02 4.421710855427714026e-01
4.940896733420191977e-01 -9.865222756450761632e-02 4.423711855927964232e-01
4.941223967525966154e-01 -9.836714255076513258e-02 4.425712856428214437e-01
4.941550924215824536e-01 -9.808165713672242769e-02 4.427713856928464642e-01
4.941877597480757722e-01 -9.779577132237954329e-02 4.429714857428714847e-01
4.942203981311757421e-01 -9.750948510773645161e-02 4.431715857928964497e-01
4.942530069699813677e-01 -9.722279849279315267e-02 4.433716858429214702e-01
4.942855856635918199e-01 -9.693571147754967421e-02 4.435717858929464907e-01
4.943181336111062141e-01 -9.664822406200598848e-02 4.437718859429715113e-01
4.943506502116236101e-01 -9.636033624616210935e-02 4.439719859929965318e-01
4.943831348642430679e-01 -9.607204803001799520e-02 4.441720860430215523e-01
4.944155869680638138e-01 -9.578335941357371541e-02 4.443721860930465173e-01
4.944480059221848522e-01 -9.549427039682922835e-02 4.445722861430715378e-01
4.944803911257052986e-01 -9.520478097978454790e-02 4.447723861930965583e-01
4.945127419777241573e-01 -9.491489116243964630e-02 4.449724862431215788e-01
4.945450578773407657e-01 -9.462460094479456518e-02 4.451725862931465993e-01
4.945773382236540172e-01 -9.433391032684926292e-02 4.453726863431716199e-01
4.946095824157630272e-01 -9.404281930860376726e-02 4.455727863931966404e-01
4.946417898527670221e-01 -9.375132789005807821e-02 4.457728864432216609e-01
4.946739599337649507e-01 -9.345943607121218188e-02 4.459729864932466259e-01
4.947060920578559839e-01 -9.316714385206610605e-02 4.461730865432716464e-01
4.947381856241392373e-01 -9.287445123261980906e-02 4.463731865932966669e-01
4.947702400317138260e-01 -9.258135821287331868e-02 4.465732866433216874e-01
4.948022546796788101e-01 -9.228786479282663491e-02 4.467733866933467080e-01
4.948342289671332495e-01 -9.199397097247971611e-02 4.469734867433717285e-01
4.948661622931763149e-01 -9.169967675183264555e-02 4.471735867933966935e-01
4.948980540569070663e-01 -9.140498213088535384e-02 4.473736868434217140e-01
4.949299036574246191e-01 -9.110988710963786874e-02 4.475737868934467345e-01
4.949617104938280887e-01 -9.081439168809016249e-02 4.477738869434717550e-01
4.949934739652165350e-01 -9.051849586624227673e-02 4.479739869934967755e-01
4.950251934706891288e-01 -9.022219964409418369e-02 4.481740870435217960e-01
4.950568684093448191e-01 -8.992550302164589726e-02 4.483741870935468166e-01
4.950884981802828877e-01 -8.962840599889738968e-02 4.485742871435718371e-01
4.951200821826022835e-01 -8.933090857584870259e-02 4.487743871935968021e-01
4.951516198154021775e-01 -8.903301075249980823e-02 4.489744872436218226e-01
4.951831104777816850e-01 -8.873471252885070659e-02 4.491745872936468431e-01
4.952145535688399214e-01 -8.843601390490142544e-02 4.493746873436718636e-01
4.952459484876758911e-01 -8.813691488065192314e-02 4.495747873936968841e-01
4.952772946333887649e-01 -8.783741545610224133e-02 4.497748874437218491e-01
4.953085914050776029e-01 -8.753751563125233837e-02 4.499749874937468697e-01
4.953398382018416313e-01 -8.723721540610224201e-02 4.501750875437718902e-01
4.953710344227796880e-01 -8.693651478065195226e-02 4.503751875937969107e-01
4.954021794669911660e-01 -8.663541375490146912e-02 4.505752876438219312e-01
4.954332727335749587e-01 -8.633391232885076483e-02 4.507753876938469517e-01
4.954643136216302368e-01 -8.603201050249986714e-02 4.509754877438719722e-01
4.954953015302561714e-01 -8.572970827584877607e-02 4.511755877938969927e-01
4.955262358585517113e-01 -8.542700564889749160e-02 4.513756878439219578e-01
4.955571160056160829e-01 -8.512390262164598598e-02 4.515757878939469783e-01
4.955879413705482905e-01 -8.482039919409430084e-02 4.517758879439719988e-01
4.956187113524475052e-01 -8.451649536624239456e-02 4.519759879939970193e-01
4.956494253504127312e-01 -8.421219113809030876e-02 4.521760880440220398e-01
4.956800827635432505e-01 -8.390748650963800181e-02 4.523761880940470603e-01
4.957106829909379564e-01 -8.360238148088551535e-02 4.525762881440720808e-01
4.957412254316960754e-01 -8.329687605183282162e-02 4.527763881940970458e-01
4.957717094849167228e-01 -8.299097022247992061e-02 4.529764882441220664e-01
4.958021345496989030e-01 -8.268466399282682622e-02 4.531765882941470869e-01
